(Intercept)	surprisal	prev_surprisal	prev2_surprisal	prev3_surprisal	word_len	freq	prev_freq	prev_word_len	prev2_freq	prev2_word_len	prev3_freq	prev3_word_len	word_len:freq	prev_freq:prev_word_len	prev2_freq:prev2_word_len	prev3_freq:prev3_word_len
1	244.632180679553	1.06742123268538	3.51491934329615	1.66969244224931	1.06904847960742	3.49046764767393	-0.418542242062708	-0.776632018966139	0.160530754299707	-0.0462682548195762	1.1440127979421	-0.191926263470269	-0.117382612262851	0.12668889774026	0.242008934648392	0.00105641359966029	0.0253995614942574
2	245.337325194206	1.120476699308	3.55600188467704	1.74208997962658	1.0823466820692	3.55635180475416	-0.656974009105921	-0.716034635414165	-0.19146515681266	0.15126853503279	1.08139833173728	-0.375802159912859	-0.308936415503021	0.151695896458588	0.258690100551546	-0.0189335626986853	0.0609627936345073
3	243.916160463368	1.23551953292315	3.49052712158326	1.60380169257078	1.07146226057825	3.37851904241635	-0.585494569595935	-0.484225425648447	0.400222080041529	-0.0653892974435302	1.00375378496629	-0.190591508361244	-0.171132917344265	0.140878507415877	0.202041742232832	0.0150194439992104	0.0343283786931586
4	244.259022176802	1.23570427582604	3.46207502312077	1.54423407303578	1.05381883420247	3.63979661061537	-0.545730087519328	-0.804297072824325	-0.150499628118961	0.175300033480148	1.22327556010948	-0.166946078013515	-0.096961670984724	0.1248757462364	0.264429299054079	-0.0150321768155447	0.025724511959527
5	246.294128695147	1.17074130247722	3.38973611614256	1.68902328862897	1.0283491539734	3.4077528259922	-0.670662691692608	-0.647028309631982	0.0682120055152997	0.0135698308949788	1.01565138172971	-0.211428231967975	-0.117463411301451	0.144671344638186	0.237802762033526	-0.00478437708299973	0.0356649552313077
6	244.495626667174	1.08946757312919	3.39182819915529	1.62443874392047	1.00374948373176	3.63932281867608	-0.459488487095487	-0.702045478622539	0.186312940422094	0.0974236576891328	1.22884352118136	-0.233262447439449	-0.194935887810499	0.12011577606721	0.241128032136076	-0.0152383544839227	0.0315552217744722
7	242.4389702854	1.24548938010878	3.40144510351989	1.68764810687299	1.05109513215962	3.49487950250751	-0.533287705366314	-0.470588507584471	0.15602881576163	0.111699884079024	1.27796898628281	-0.147697262080148	-0.0914022628624316	0.125243957798812	0.222434804648555	-0.0222449549363335	0.0250501871825617
8	245.799883698336	1.13176802911206	3.45064426354302	1.65340178113465	0.89821618962483	3.60081690207419	-0.462482422537812	-0.657748404777485	-0.0448786388186228	-0.0850836283144653	0.829046261572722	-0.271642918912296	-0.086852210552652	0.121232084460291	0.250470599762479	0.020487849299467	0.046528249952627
9	242.698587355519	1.21124542371383	3.44514745151816	1.67586028962798	1.06635168384337	3.54711385717329	-0.644489351302294	-0.666384254588962	0.284736914234445	0.166033835940354	1.39842808333397	-0.230801608566647	-0.240486834574828	0.150913851650419	0.226881766982254	-0.0260512442832079	0.0439079441916061
10	245.100297323195	1.19269826107067	3.54444501913372	1.61849039432277	1.19127928330818	3.38880044075668	-0.547475398073706	-0.889351410587511	-0.111595664695713	0.204324307222093	1.2169129844329	-0.262133919512626	-0.0442148837376622	0.141166349347639	0.262869651523175	-0.0214187830917033	0.0230161710976006
